[3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4]
[1.0013580322265625e-05, 4.009742498397827, 6.065793514251709, 8.303424835205078, 10.623220443725586, 12.952059268951416, 15.401390552520752, 17.654173851013184, 19.770652770996094, 22.128873825073242, 24.271480321884155, 26.549241065979004, 28.711024045944214, 30.736547231674194, 33.25168013572693, 35.763771295547485, 37.85936236381531, 40.17428159713745, 42.39595818519592, 44.767842292785645, 47.086637020111084, 49.22645616531372, 51.58702206611633, 53.718310594558716, 56.00503706932068, 58.39993214607239, 60.77382445335388, 63.04259634017944, 65.12012147903442, 67.34588098526001, 69.45155835151672, 71.52519083023071, 73.5577278137207, 75.84237265586853, 78.28946709632874, 80.56128001213074, 82.93198752403259, 85.02003049850464, 87.10634326934814, 89.58642864227295, 92.06646180152893, 94.58154034614563, 96.74118757247925, 99.20818853378296, 101.60218286514282, 104.08315539360046, 106.39526987075806, 108.51410698890686, 110.94674801826477, 113.31287932395935, 115.80385994911194, 118.25371408462524, 120.54664468765259, 122.90954566001892, 125.34558963775635, 127.52732396125793, 129.6469156742096, 131.80657267570496, 133.95321106910706, 136.2185516357422, 138.47646808624268, 140.66117882728577, 143.01119995117188, 145.23905301094055, 147.4176585674286, 149.88977146148682, 152.04443502426147, 154.09699869155884, 156.12055826187134, 158.39648246765137, 160.5263214111328, 162.55007934570312, 164.6526436805725, 166.94065737724304, 168.96720457077026, 171.20897269248962, 173.55690169334412, 175.61861729621887, 178.07480669021606, 180.4959728717804, 182.89791297912598, 185.24478721618652, 187.70677089691162, 189.84191155433655, 192.07976412773132, 194.54570126533508, 197.02475595474243, 199.53564715385437, 201.72244572639465, 203.78491115570068, 205.89643502235413, 208.35908770561218, 210.4226016998291, 212.5171935558319, 214.93932557106018, 216.97481775283813, 219.0613718032837, 221.34200644493103, 223.56675791740417, 225.60631680488586, 227.75686740875244, 229.81335043907166, 232.10265111923218, 234.4814989566803, 236.91251039505005, 239.08519506454468, 241.29063487052917, 243.49082469940186, 245.7176055908203, 247.92332100868225, 250.1311330795288, 252.15776991844177, 254.4636514186859, 256.64769101142883, 258.8883728981018, 261.00194549560547, 263.06357049942017, 265.47346234321594, 267.89055919647217, 270.17228627204895, 272.5203421115875, 274.6970753669739, 277.0379674434662, 279.22385907173157, 281.4956796169281, 283.70944452285767, 286.1614968776703, 288.53548765182495, 290.6011528968811, 292.6338288784027, 295.1216802597046, 297.2173981666565, 299.4092402458191, 301.54996609687805, 303.9009597301483, 306.396981716156, 308.56264305114746, 310.78136587142944, 312.84401774406433, 314.92079496383667, 317.4290783405304, 319.8821120262146, 322.26402616500854, 324.53406620025635, 326.8770320415497, 329.19487285614014, 331.31450605392456, 333.7786674499512, 335.9314122200012, 338.34347558021545, 340.8134756088257, 343.01622772216797, 345.53930926322937, 348.03659749031067, 350.26633310317993, 352.7094826698303, 355.10868763923645, 357.3803493976593, 359.72519421577454, 361.8958249092102, 363.97454500198364, 366.31639099121094, 368.6308026313782, 371.15309858322144, 373.6726231575012, 375.81913471221924, 378.04096817970276, 380.20077323913574, 382.3961191177368, 384.6238510608673, 386.9959213733673, 389.1987318992615, 391.23034405708313, 393.6134207248688, 395.7060124874115, 398.045823097229, 400.3177909851074, 402.380464553833, 404.87243247032166, 407.07913184165955, 409.2716591358185, 411.3561508655548, 413.6139919757843, 416.0519280433655, 418.3228769302368, 420.51189851760864, 422.7677569389343, 424.9756464958191, 427.1150574684143, 429.6190540790558, 432.0625813007355, 434.4732475280762, 436.5248427391052, 438.5665771961212, 440.84341526031494, 443.2166061401367, 445.50280237197876, 447.9016764163971, 449.9332904815674, 452.0443184375763, 454.4081799983978, 456.8181047439575, 459.18799233436584, 461.58510088920593, 463.90521264076233, 465.98676443099976, 468.0220148563385, 470.37785172462463, 472.56352853775024, 474.66891860961914, 476.97160625457764, 479.0294916629791, 481.07100462913513, 483.18871903419495, 485.59838008880615, 487.7490339279175, 489.98162317276, 492.0711987018585, 494.2040982246399, 496.3465795516968, 498.81395506858826, 501.0425863265991, 503.43293356895447, 505.7616677284241, 508.25572419166565, 510.77867221832275, 513.1024177074432, 515.2172486782074, 517.4265623092651, 519.6143565177917, 522.0122225284576, 524.0576372146606, 526.2978522777557, 528.7276902198792, 531.0866537094116, 533.1412100791931, 535.5962431430817, 537.6460373401642, 539.9828684329987, 542.1765656471252, 544.6825487613678, 546.7052204608917, 549.0950577259064, 551.1580893993378, 553.3429317474365, 555.8266100883484, 558.2514686584473, 560.2871193885803, 562.6369602680206, 564.9998459815979, 567.0885179042816, 569.2149040699005, 579.9802045822144, 583.9898674488068, 586.0172464847565, 588.508133649826, 590.8399796485901, 592.9965546131134, 595.3683204650879, 597.6830244064331, 599.764324426651, 602.0448334217072, 604.3422532081604, 606.3946135044098, 608.501955986023, 610.7754139900208, 612.9670536518097, 615.234459400177, 617.3738303184509, 619.8165674209595, 622.1562139987946, 624.3326997756958, 626.6390514373779, 629.0169978141785, 631.4829688072205, 633.6043741703033, 635.791666507721, 638.2022969722748, 640.5248973369598, 642.9174268245697, 645.1688687801361, 647.3031711578369, 649.4535083770752, 651.8464376926422, 654.3311929702759, 656.7199189662933, 658.9674475193024, 661.4621062278748, 663.7024595737457, 665.8948016166687, 668.096431016922, 670.2467360496521, 672.5817952156067, 675.0264663696289, 677.1408038139343, 679.22119140625, 681.4596979618073, 683.5214252471924, 685.8594744205475, 688.2320749759674, 690.4174933433533, 692.817174911499, 694.91148686409, 697.3292682170868, 699.5307350158691, 701.9064269065857, 704.1992330551147, 706.3066227436066, 708.7821514606476, 711.1408421993256, 713.6136722564697, 715.736802816391, 717.8304870128632, 720.2042391300201, 722.268655538559, 724.3680763244629, 726.8364696502686, 729.2442038059235, 731.755122423172, 734.2517337799072, 736.6385014057159, 738.922322511673, 741.3578283786774, 743.8228988647461, 746.1354601383209, 748.2617869377136, 750.6505737304688, 752.9661800861359, 755.4049687385559, 757.6685171127319, 759.9110872745514, 762.0393841266632, 764.5403718948364, 766.7658839225769, 768.9813356399536, 771.4511926174164, 773.8979892730713, 775.9492864608765, 778.2379205226898, 780.6627037525177, 782.7402586936951, 785.1740164756775, 787.1982614994049, 789.2836091518402, 791.4450576305389, 793.5815012454987, 796.0093426704407, 798.428384065628, 800.8210999965668, 803.011715888977, 805.1386995315552, 807.5816822052002, 809.6221172809601, 811.6854259967804, 814.1921942234039, 816.4076809883118, 818.5587055683136, 820.7912034988403, 822.8325865268707, 825.0110909938812, 827.3457853794098, 829.4062187671661, 831.5925753116608, 833.67187666893, 835.8133702278137, 837.9678151607513, 840.4656798839569, 842.570116519928, 844.9108636379242, 846.9691746234894, 849.0624911785126, 851.1046779155731, 853.5364377498627, 855.6227707862854, 857.6992967128754, 860.0577743053436, 862.5746910572052, 864.6039667129517, 867.1228256225586, 869.5294458866119, 871.8540894985199, 874.2798233032227, 876.5543704032898, 878.9405834674835, 880.9890222549438, 883.4999914169312, 885.8855485916138, 887.9328780174255, 890.3316512107849, 892.83349776268, 895.0800602436066, 897.425671339035, 899.6582787036896, 902.1340301036835, 904.2464294433594, 906.3070323467255, 908.3954062461853, 910.4829173088074, 912.5174498558044, 914.838121175766, 917.3218243122101, 919.5052742958069, 921.8028302192688, 924.2615365982056, 926.5771799087524, 928.8928036689758, 931.4066202640533, 933.4872181415558, 935.9814164638519, 938.4181516170502, 940.5689477920532, 942.747377872467, 944.9358015060425, 947.4307200908661, 949.4701657295227, 951.5134959220886, 953.7950410842896, 956.2277159690857, 958.6282958984375, 960.8247706890106, 963.2624092102051, 965.5490097999573, 967.7943413257599, 970.2865591049194, 972.7593896389008, 975.2292189598083, 977.4017317295074, 979.6833245754242, 982.0959830284119, 984.3705694675446, 986.8152108192444, 989.152646780014, 991.1978688240051, 993.6556928157806, 996.1463479995728, 998.3719429969788, 1000.4472737312317, 1002.9110052585602, 1005.0064311027527, 1007.0412185192108, 1009.1756277084351, 1011.3480041027069, 1013.8590672016144, 1016.2856907844543, 1018.4962785243988, 1020.7408492565155, 1023.187577009201, 1025.27587556839, 1027.509369134903, 1029.8571863174438, 1031.8844413757324, 1034.3696444034576, 1036.3949728012085, 1038.8401679992676, 1041.2589218616486, 1043.734120130539, 1046.1638247966766, 1048.2953472137451, 1050.8055095672607, 1052.9799709320068, 1055.06143116951, 1057.2610111236572, 1059.5575497150421, 1061.9746038913727, 1064.1760358810425, 1066.4317626953125, 1068.8323380947113, 1070.9877400398254, 1073.2145421504974, 1075.564156293869, 1077.789739370346, 1079.9182136058807, 1082.1879060268402, 1084.4734160900116, 1086.920402765274, 1089.1532220840454, 1091.601054906845, 1093.971619129181, 1096.2742130756378, 1098.2975635528564, 1100.602222442627, 1102.8116567134857, 1104.8716213703156, 1106.911099433899, 1109.042417049408, 1111.2229166030884, 1113.389762878418, 1115.696402311325, 1118.2002203464508, 1120.707108259201, 1122.7458713054657, 1125.12264418602, 1127.2571845054626, 1129.7018404006958, 1132.0645244121552, 1134.2470235824585, 1136.3133873939514, 1138.4902215003967, 1140.8479731082916, 1143.3347222805023, 1145.788765668869, 1148.1190707683563, 1150.2966208457947, 1152.5822086334229]
[2, 1.033, 1.214, 1.297, 1.305, 1.425, 1.23, 1.093, 1.335, 1.119, 1.254, 1.138, 1.003, 1.492, 1.488, 1.072, 1.292, 1.198, 1.348, 1.295, 1.116, 1.337, 1.108, 1.263, 1.371, 1.35, 1.246, 1.054, 1.202, 1.082, 1.05, 1.011, 1.2610000000000001, 1.423, 1.248, 1.338, 1.063, 1.06, 1.456, 1.456, 1.4929999999999999, 1.1360000000000001, 1.443, 1.37, 1.457, 1.289, 1.095, 1.409, 1.342, 1.468, 1.426, 1.27, 1.339, 1.412, 1.159, 1.096, 1.1360000000000001, 1.123, 1.2429999999999999, 1.234, 1.161, 1.326, 1.204, 1.155, 1.448, 1.131, 1.029, 1.001, 1.252, 1.106, 1.0, 1.079, 1.264, 1.005, 1.218, 1.324, 1.038, 1.431, 1.397, 1.3780000000000001, 1.323, 1.438, 1.112, 1.214, 1.442, 1.455, 1.488, 1.163, 1.04, 1.088, 1.439, 1.04, 1.07, 1.3980000000000001, 1.012, 1.063, 1.256, 1.201, 1.017, 1.127, 1.033, 1.266, 1.3559999999999999, 1.407, 1.149, 1.181, 1.175, 1.203, 1.182, 1.184, 1.004, 1.282, 1.16, 1.217, 1.09, 1.038, 1.3860000000000001, 1.393, 1.258, 1.324, 1.153, 1.317, 1.162, 1.249, 1.191, 1.428, 1.35, 1.042, 1.011, 1.464, 1.072, 1.168, 1.117, 1.327, 1.472, 1.142, 1.195, 1.039, 1.054, 1.484, 1.429, 1.358, 1.246, 1.32, 1.294, 1.096, 1.44, 1.13, 1.388, 1.446, 1.179, 1.499, 1.475, 1.206, 1.419, 1.375, 1.248, 1.321, 1.147, 1.055, 1.318, 1.291, 1.4969999999999999, 1.495, 1.123, 1.199, 1.1360000000000001, 1.172, 1.204, 1.348, 1.179, 1.008, 1.3599999999999999, 1.069, 1.316, 1.249, 1.039, 1.468, 1.183, 1.17, 1.061, 1.235, 1.4140000000000001, 1.2469999999999999, 1.166, 1.232, 1.186, 1.116, 1.4809999999999999, 1.42, 1.387, 1.028, 1.018, 1.254, 1.349, 1.262, 1.375, 1.008, 1.087, 1.34, 1.3860000000000001, 1.346, 1.369, 1.296, 1.059, 1.013, 1.332, 1.163, 1.082, 1.279, 1.035, 1.018, 1.095, 1.3860000000000001, 1.127, 1.209, 1.066, 1.106, 1.119, 1.443, 1.205, 1.3679999999999999, 1.305, 1.47, 1.499, 1.3, 1.091, 1.186, 1.164, 1.374, 1.022, 1.218, 1.4060000000000001, 1.336, 1.031, 1.432, 1.026, 1.313, 1.17, 1.482, 1.001, 1.366, 1.04, 1.161, 1.46, 1.401, 1.013, 1.326, 1.339, 1.066, 1.103, 2, 2, 1.005, 1.467, 1.308, 1.134, 1.348, 1.291, 1.059, 1.2570000000000001, 1.274, 1.03, 1.084, 1.25, 1.169, 1.244, 1.116, 1.42, 1.316, 1.154, 1.283, 1.354, 1.443, 1.099, 1.164, 1.387, 1.3, 1.369, 1.228, 1.111, 1.127, 1.37, 1.461, 1.365, 1.225, 1.472, 1.217, 1.169, 1.179, 1.127, 1.312, 1.421, 1.091, 1.058, 1.215, 1.039, 1.315, 1.349, 1.162, 1.377, 1.072, 1.3940000000000001, 1.178, 1.353, 1.27, 1.085, 1.452, 1.335, 1.45, 1.1, 1.07, 1.3519999999999999, 1.041, 1.077, 1.446, 1.384, 1.488, 1.473, 1.3639999999999999, 1.2610000000000001, 1.412, 1.441, 1.29, 1.103, 1.365, 1.292, 1.416, 1.24, 1.22, 1.105, 1.477, 1.202, 1.192, 1.446, 1.424, 1.028, 1.266, 1.4020000000000001, 1.054, 1.411, 1.003, 1.062, 1.138, 1.113, 1.404, 1.395, 1.369, 1.167, 1.103, 1.419, 1.019, 1.04, 1.483, 1.192, 1.1280000000000001, 1.209, 1.018, 1.155, 1.312, 1.038, 1.163, 1.056, 1.118, 1.131, 1.475, 1.081, 1.317, 1.035, 1.07, 1.016, 1.408, 1.063, 1.054, 1.335, 1.494, 1.006, 1.495, 1.383, 1.301, 1.4020000000000001, 1.251, 1.362, 1.026, 1.488, 1.362, 1.024, 1.375, 1.478, 1.223, 1.322, 1.209, 1.452, 1.089, 1.038, 1.065, 1.064, 1.012, 1.298, 1.46, 1.16, 1.274, 1.435, 1.292, 1.292, 1.49, 1.058, 1.468, 1.413, 1.127, 1.155, 1.165, 1.471, 1.017, 1.021, 1.258, 1.408, 1.377, 1.173, 1.4140000000000001, 1.264, 1.222, 1.469, 1.45, 1.446, 1.15, 1.258, 1.389, 1.252, 1.422, 1.314, 1.022, 1.435, 1.467, 1.203, 1.052, 1.44, 1.072, 1.002, 1.111, 1.149, 1.4889999999999999, 1.403, 1.187, 1.221, 1.423, 1.065, 1.21, 1.325, 1.004, 1.462, 1.002, 1.422, 1.395, 1.45, 1.4060000000000001, 1.108, 1.487, 1.151, 1.059, 1.176, 1.272, 1.392, 1.178, 1.233, 1.377, 1.1320000000000001, 1.203, 1.326, 1.202, 1.105, 1.2469999999999999, 1.262, 1.424, 1.209, 1.425, 1.347, 1.279, 1.0, 1.2810000000000001, 1.186, 1.038, 1.017, 1.108, 1.157, 1.1440000000000001, 1.283, 1.48, 1.483, 1.017, 1.353, 1.112, 1.421, 1.339, 1.158, 1.043, 1.153, 1.334, 1.463, 1.431, 1.307, 1.154, 1.263, 2]
[0, 0.824824333190918, 2.2153708934783936, 2.2984259128570557, 2.306478977203369, 2.4266128540039062, 2.231355905532837, 0.4468042850494385, 2.3364992141723633, 0.4641244411468506, 2.2554290294647217, 0.45277976989746094, 0.5697171688079834, 2.4936373233795166, 2.4896624088287354, 0.5388810634613037, 2.2934231758117676, 2.1993746757507324, 2.3495233058929443, 2.2964117527008057, 2.1172935962677, 0.3917958736419678, 0.43076515197753906, 2.264434337615967, 2.3725340366363525, 2.351525068283081, 2.247375011444092, 2.05521297454834, 2.203366279602051, 2.0832531452178955, 2.0512399673461914, 2.011139392852783, 2.2624332904815674, 2.4245975017547607, 2.249415874481201, 2.3394992351531982, 2.064204692840576, 2.0612642765045166, 2.457638740539551, 2.4576265811920166, 2.4936301708221436, 2.1373212337493896, 2.444607734680176, 2.3715412616729736, 2.4586241245269775, 2.2904231548309326, 2.0962605476379395, 2.4101009368896484, 2.3435511589050293, 2.4695940017700195, 2.4275970458984375, 2.2705512046813965, 2.340529680252075, 2.413581132888794, 2.1602933406829834, 2.097261667251587, 2.1373066902160645, 2.124302387237549, 0.34680891036987305, 0.2991776466369629, 2.1623573303222656, 2.3274900913238525, 2.2053747177124023, 2.1563220024108887, 0.5300776958465576, 2.1323423385620117, 2.0302209854125977, 2.0011730194091797, 0.40118980407714844, 0.40038132667541504, 0.3327205181121826, 2.0802512168884277, 2.265432357788086, 2.005143404006958, 2.2193872928619385, 2.325503349304199, 0.49379992485046387, 2.4326581954956055, 2.398566246032715, 2.379547119140625, 2.324497938156128, 2.439610719680786, 2.113267421722412, 2.2153778076171875, 2.4436051845550537, 0.4054393768310547, 0.4541501998901367, 0.351330041885376, 2.041166067123413, 2.0892534255981445, 2.4405994415283203, 2.041210174560547, 0.35805797576904297, 2.3995611667633057, 2.013179302215576, 2.0642333030700684, 0.43291211128234863, 2.20216703414917, 2.0171866416931152, 2.128297805786133, 2.0342042446136475, 0.7260007858276367, 2.356523275375366, 2.4085731506347656, 2.15031361579895, 2.183511972427368, 2.176372766494751, 2.2043745517730713, 2.1833534240722656, 2.185354471206665, 2.0051355361938477, 2.28346586227417, 2.1613564491271973, 2.2183749675750732, 2.0912575721740723, 2.0392069816589355, 2.387549638748169, 2.3945822715759277, 2.259430408477783, 2.3254997730255127, 0.38480687141418457, 2.318483352661133, 0.3125021457672119, 2.250383138656616, 2.192321300506592, 2.4296140670776367, 2.35151743888855, 2.043226480484009, 2.011141061782837, 2.465616226196289, 2.0732476711273193, 2.169334888458252, 2.1182868480682373, 0.43097424507141113, 2.473641872406006, 2.14331316947937, 2.196366786956787, 2.040205955505371, 2.0552637577056885, 2.485654354095459, 2.4306020736694336, 2.359527826309204, 0.32945728302001953, 2.321462392807007, 2.295459270477295, 2.09726881980896, 2.4416112899780273, 2.131263494491577, 0.43975830078125, 2.4476120471954346, 2.180346727371216, 2.5006589889526367, 2.4757912158966064, 2.207378387451172, 0.35434937477111816, 2.3765387535095215, 2.2493855953216553, 2.3224899768829346, 2.148313522338867, 2.0563039779663086, 2.3194878101348877, 2.2924516201019287, 2.4987189769744873, 2.49668025970459, 2.1242878437042236, 0.39237070083618164, 0.4252331256866455, 2.173348903656006, 2.2053754329681396, 2.3495330810546875, 2.180358409881592, 2.0091805458068848, 0.3502190113067627, 2.070228099822998, 2.3174550533294678, 2.2503881454467773, 2.0402116775512695, 2.469632625579834, 2.184352397918701, 2.170816659927368, 0.49836277961730957, 2.23637318611145, 2.4155781269073486, 2.2484354972839355, 2.1673359870910645, 2.2334063053131104, 2.186455488204956, 0.3589508533477783, 2.481651782989502, 0.37595534324645996, 2.3885562419891357, 2.029198408126831, 0.35064125061035156, 2.2554128170013428, 2.3505632877349854, 0.37751293182373047, 2.3765437602996826, 2.0091779232025146, 2.088258743286133, 2.3415110111236572, 2.3875598907470703, 2.3475146293640137, 0.3015592098236084, 2.297457695007324, 2.0601930618286133, 0.3708944320678711, 2.333498954772949, 2.164299964904785, 2.083249807357788, 2.280468225479126, 0.25347280502319336, 2.0191843509674072, 0.4203629493713379, 2.3875539302825928, 0.33437156677246094, 2.2103688716888428, 2.067232131958008, 2.10733699798584, 0.33754467964172363, 2.4446465969085693, 2.206369400024414, 2.368539333343506, 2.3064651489257812, 2.471644878387451, 2.500666618347168, 2.3014628887176514, 2.092257261276245, 0.35512471199035645, 2.1653311252593994, 2.3755385875701904, 2.023188591003418, 0.49665164947509766, 0.3581874370574951, 0.381272554397583, 2.0321977138519287, 2.4335575103759766, 0.39867639541625977, 0.49535250663757324, 2.171384811401367, 2.4836513996124268, 2.0011539459228516, 2.367537498474121, 2.0412094593048096, 0.45079755783081055, 2.4613609313964844, 2.40256404876709, 2.0131804943084717, 2.327497720718384, 0.5017132759094238, 2.067196846008301, 2.104271411895752, 0, 0, 0.38220882415771484, 2.468632459640503, 2.3094725608825684, 2.134347438812256, 2.349517822265625, 2.2924747467041016, 0.5970573425292969, 2.2584030628204346, 0.49118828773498535, 2.031148672103882, 0.43668031692504883, 2.2513933181762695, 0.3639183044433594, 2.245392322540283, 0.40378642082214355, 2.4215333461761475, 2.3174831867218018, 2.1552693843841553, 2.284430980682373, 2.3555028438568115, 0.32091522216796875, 0.4403245449066162, 2.1653761863708496, 2.3885371685028076, 2.3014140129089355, 2.3705222606658936, 2.2293803691864014, 2.112255811691284, 2.128275156021118, 2.370918035507202, 2.4626049995422363, 2.366529941558838, 2.2263407707214355, 2.4735872745513916, 2.2183656692504883, 2.1703155040740967, 2.1796069145202637, 2.128274440765381, 2.31343150138855, 2.4225692749023438, 2.0922393798828125, 2.0591752529144287, 2.2163612842559814, 2.040156126022339, 2.3164868354797363, 2.3504951000213623, 2.1633119583129883, 2.378492593765259, 2.0731899738311768, 2.3955442905426025, 2.179330348968506, 2.3536083698272705, 2.271418333053589, 2.0862011909484863, 2.4536004066467285, 2.3364803791046143, 2.451568603515625, 0.4020826816558838, 0.3963949680328369, 2.3524715900421143, 2.0422608852386475, 2.0781922340393066, 2.4472196102142334, 0.416217565536499, 2.489670515060425, 2.474621295928955, 2.3645150661468506, 0.35152268409729004, 0.3063631057739258, 0.31725168228149414, 2.290276288986206, 2.1042518615722656, 2.3665149211883545, 2.2934372425079346, 2.417531728744507, 0.3210132122039795, 2.2213351726531982, 2.1062557697296143, 2.478631019592285, 2.2033607959747314, 2.193333387374878, 2.4475975036621094, 2.4255454540252686, 2.0291786193847656, 2.2673864364624023, 2.4035232067108154, 0.32129931449890137, 2.412531852722168, 2.003117084503174, 2.0632100105285645, 2.1393017768859863, 0.40074944496154785, 2.4055604934692383, 2.396573781967163, 2.3705227375030518, 0.385998010635376, 2.1042561531066895, 2.420592784881592, 2.01914119720459, 2.041188955307007, 2.484635353088379, 2.1933481693267822, 2.1292691230773926, 2.210360527038574, 2.0191705226898193, 2.156310558319092, 2.3134336471557617, 2.0391552448272705, 2.1643173694610596, 2.057208776473999, 2.1192705631256104, 2.132282018661499, 2.4765982627868652, 2.0822339057922363, 2.3184714317321777, 2.036187171936035, 2.0712287425994873, 0.4036881923675537, 2.40956711769104, 2.0642178058624268, 2.0551891326904297, 2.336489200592041, 2.4956159591674805, 2.0071606636047363, 2.49665904045105, 2.384533643722534, 2.302450656890869, 2.4035696983337402, 2.25240159034729, 2.363515853881836, 2.0271494388580322, 2.4896106719970703, 0.5135467052459717, 2.025176525115967, 2.376530647277832, 2.4796392917633057, 2.2243733406066895, 2.323479413986206, 2.2103657722473145, 2.4536044597625732, 2.090313196182251, 0.3201274871826172, 2.0662152767181396, 2.0652120113372803, 2.0131330490112305, 2.29941725730896, 2.4616143703460693, 0.3266627788543701, 2.275425672531128, 2.436600685119629, 2.293447732925415, 2.293443441390991, 2.491637706756592, 0.3763103485107422, 2.4696290493011475, 2.414567470550537, 2.1282966136932373, 2.15630841255188, 2.166314125061035, 2.4726274013519287, 2.017165184020996, 2.021176338195801, 2.259408950805664, 2.409555673599243, 0.4620041847229004, 0.3341948986053467, 2.41556453704834, 2.2653846740722656, 2.223370313644409, 2.4699790477752686, 2.451573371887207, 0.3530104160308838, 2.1512715816497803, 2.259411096572876, 2.3905413150787354, 2.253368854522705, 2.423534870147705, 2.3154656887054443, 2.0231692790985107, 0.3889956474304199, 2.468616247177124, 2.20432186126709, 2.0532023906707764, 2.441592216491699, 2.073287010192871, 2.0031301975250244, 0.46212291717529297, 2.1503021717071533, 0.38514232635498047, 2.4045448303222656, 2.188351631164551, 0.3638601303100586, 2.4245753288269043, 2.0662195682525635, 0.4026668071746826, 2.3264498710632324, 2.005157947540283, 2.463092565536499, 2.0031485557556152, 2.4235754013061523, 2.3965487480163574, 0.5212254524230957, 2.407553195953369, 2.109254837036133, 0.4140338897705078, 2.1523020267486572, 2.0601813793182373, 2.1773273944854736, 2.2734036445617676, 0.6060378551483154, 2.179331064224243, 0.4337780475616455, 2.378523826599121, 0.4217264652252197, 2.2043607234954834, 2.327477216720581, 2.2034308910369873, 0.5538628101348877, 2.248370409011841, 2.26340913772583, 2.4255480766296387, 2.210390329360962, 2.4265389442443848, 2.3484983444213867, 2.2804274559020996, 2.0012331008911133, 0.39677953720092773, 2.18734073638916, 2.038512706756592, 2.0171713829040527, 0.3676886558532715, 0.37981653213500977, 0.5103664398193359, 2.2844347953796387, 2.48163104057312, 0.3183414936065674, 0.41949033737182617, 2.3545031547546387, 2.113234043121338, 2.4225759506225586, 2.3404898643493652, 2.1593453884124756, 0.3891317844390869, 2.1543171405792236, 2.335482120513916, 2.464618444442749, 2.4325990676879883, 0.7279467582702637, 2.155303478240967, 2.264389753341675, 0]
