3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
2.45571136475e-05,4.00982522964,6.06385970116,8.39711427689,10.8885474205,13.3418500423,15.8422718048,18.3117983341,20.3747084141,22.7689967155,25.2193312645
1.0,1.03,1.309,1.467,1.429,1.476,1.445,1.039,1.37,1.426,1.29
0.0,2.03120756149,2.31048893929,2.46864581108,2.43060660362,2.4776494503,2.44662380219,2.0402173996,2.37153887749,2.42760848999,2.29147624969
0.0,0.0239708137512,0.0244362506866,0.02434516716,0.0243095359802,0.0243039836884,0.0245734977722,0.0238800392151,0.0242701816559,0.0243040313721,0.0241088485718
0.0,0.00282287597656,0.00286078453064,0.00265264511108,0.00270771980286,0.00267195701599,0.00274848937988,0.00267243385315,0.00266909599304,0.00265550613403,0.00265693664551
0.0,0.000104188919067,0.000105142593384,0.000104188919067,0.000108480453491,0.000107049942017,0.000245094299316,0.000108242034912,0.000102519989014,0.000104188919067,0.000103950500488
