3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
1.12056732178e-05,4.00945138931,6.20442152023,8.23255205154,10.4868032932,12.9108288288,15.2086992264,17.5651228428,19.740278244,21.8511753082,23.9332723618
2.0,1.163,1.006,1.221,1.401,1.274,1.333,1.143,1.088,1.049,1.426
0.0,0.338152647018,1.49123597145,0.747733831406,1.85767817497,1.04504752159,1.42825007439,0.710807561874,1.6854903698,0.883250951767,1.85134601593
0.0,0.0328179473877,0.0213540019989,0.0332474269867,0.0229647388458,0.0238072166443,0.0234300537109,0.0321465797424,0.0228193397522,0.0330817947388,0.0231364955902
0.0,0.00270795822144,0.00185251235962,0.00259327888489,0.0025680065155,0.002596616745,0.00262379646301,0.00258636474609,0.00256276130676,0.00260663032532,0.00259065628052
0.0,0.00188112258911,0.00234937667847,0.00242710113525,0.00238180160522,0.00234293937683,0.00235104560852,0.00181245803833,0.00233793258667,0.00241732597351,0.00235438346863
