3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.85966491699e-05,4.00958609581,6.26659321785,8.47354149818,10.941847086,13.1396169662,15.5785548687,18.0674085617,20.4174747467,22.5123414993,24.8242805004
2.0,1.234,1.183,1.444,1.174,1.415,1.465,1.326,1.072,1.288,1.04
0.0,0.378434419632,2.18435978889,0.222280263901,2.175344944,0.368984937668,0.615269422531,2.32750916481,0.499471902847,2.28945684433,0.520840406418
0.0,0.0180387172699,0.0189712924957,0.0191814956665,0.0188551197052,0.018910369873,0.0187498664856,0.0191023101807,0.0177281169891,0.0190118427277,0.0181631660461
0.0,-0.00227427482605,-0.00234746932983,-0.0023980140686,-0.00230574607849,-0.00241804122925,-0.00241541862488,-0.00234222412109,-0.00240778923035,-0.00229907035828,-0.00239992141724
0.0,0.00182557106018,0.00246047973633,0.00252962112427,0.00241208076477,0.00245189666748,0.00247764587402,0.00238370895386,0.00180268287659,0.0024688243866,0.00248456001282
